amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,step,type_CASH_IN,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
-0.20376050572259352,-0.38830536893662215,-0.22967566327015151,-0.10451573087601017,-0.09193635017575749,0.5565051368060357,0.0,1.0,0.0,0.0,0.0
-0.3245565755053591,-0.33109243665585525,-0.22967566327015151,1.1781325933734632,0.9453034227920557,2.137092420315504,0.0,1.0,0.0,0.0,0.0
-0.3334829902465214,-0.38830536893662215,-0.22967566327015151,-0.21729744445901417,-0.2661058855437907,0.15466091218498443,0.0,1.0,0.0,0.0,0.0
0.19394483114038272,-0.03214109881876038,-0.22967566327015151,-0.33187113181683975,-0.053340618592900575,-1.1151668376175377,0.0,1.0,0.0,0.0,0.0
-0.2882694786644429,-0.3101704564880601,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.652947750715088,0.0,0.0,0.0,0.0,1.0
0.19329388950104381,-0.03251641096148557,-0.22967566327015151,-0.33187113181683975,-0.053725431943707616,-0.9437133017792224,0.0,1.0,0.0,0.0,0.0
-0.4212409036271133,-0.38773947447540746,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.47414767827901,0.0,0.0,0.0,1.0,0.0
0.812793171998735,0.3246670738238129,-0.22967566327015151,-0.33187113181683975,0.31250032519575477,-1.0776613766529062,0.0,1.0,0.0,0.0,0.0
-0.38155256220144623,-0.3029753652202433,-0.1535405112784677,-0.23154686160739832,-0.3068393017356371,2.0085022684367675,0.0,1.0,0.0,0.0,0.0
0.798275930409846,0.3162968963487344,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.4882898472086976,0.0,0.0,0.0,0.0,1.0
-0.41521096346002273,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.5900903841126972,0.0,0.0,0.0,1.0,0.0
-0.22707713459291956,-0.38830536893662215,-0.22967566327015151,0.43836734924566323,0.363517721770001,-0.5900903841126972,0.0,0.0,0.0,0.0,1.0
0.4719059389331793,0.12812239126297845,-0.22967566327015151,-0.33187113181683975,0.11098001911037234,1.3601935860481382,0.0,1.0,0.0,0.0,0.0
-0.34864466479927336,-0.3449808589977355,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.1585241122952934,0.0,0.0,0.0,0.0,1.0
-0.4233666017014647,3.024748207762502,4.031975352425269,-0.1930345966695706,-0.1535793634097552,-1.5223689852335363,1.0,0.0,0.0,0.0,0.0
-0.41831045513490517,-0.37949573847921314,-0.2226186556129572,-0.33187113181683975,-0.4185213591535757,1.1137291282805601,0.0,0.0,0.0,1.0,0.0
-0.42243407150762824,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.45078438624406614,0.0,0.0,0.0,1.0,0.0
-0.4227286945111741,-0.3391276582385898,-0.1690367579908329,-0.33187113181683975,-0.4185213591535757,0.45470459990203604,0.0,0.0,0.0,1.0,0.0
0.25732784605370485,-0.37443650200928624,-0.22967566327015151,-0.33187113181683975,-0.015870853441881612,0.03678660629614273,0.0,0.0,0.0,0.0,1.0
-0.08346895517842218,-0.38830536893662215,-0.22967566327015151,1.1312043353548145,1.0472635969279986,0.46542044589193077,0.0,0.0,0.0,0.0,1.0
-0.2310171516033137,-0.2771605947020814,-0.22967566327015151,-0.2719661513434404,-0.2527843584549732,-0.7722597659409072,0.0,1.0,0.0,0.0,0.0
-0.4117891270674835,-0.38830536893662215,-0.22967566327015151,0.3516447762692392,0.1793644307159717,0.1600188351799318,0.0,1.0,0.0,0.0,0.0
-0.1377241226733985,-0.38830536893662215,-0.22967566327015151,0.0816820228936434,0.10804100305835489,0.3207565250283523,0.0,0.0,0.0,0.0,1.0
-0.41696923483509385,-0.3814220338927433,-0.22598922600917934,-0.33187113181683975,-0.4185213591535757,-0.7561859969560651,0.0,0.0,0.0,1.0,0.0
-0.37539398735354107,-0.3716380830837278,-0.22967566327015151,1.372766996004828,1.083481351611442,0.1600188351799318,0.0,1.0,0.0,0.0,0.0
-0.20123557848910598,-0.3814506227192492,-0.060909151963959074,1.3028117015163783,0.8628435682577901,0.27253521807382614,1.0,0.0,0.0,0.0,0.0
-0.3125192019657964,-0.38830536893662215,-0.22967566327015151,0.1580072772098395,0.07067973820358978,-0.23110954345122478,0.0,1.0,0.0,0.0,0.0
-0.3798328584331573,1.3339371343907678,1.952261495758721,-0.22615739455004186,-0.35313221677349477,0.4493466769070887,1.0,0.0,0.0,0.0,0.0
-0.41357208809418455,-0.37934227891624506,-0.2258380663102914,-0.33187113181683975,-0.4185213591535757,0.05286037528098478,0.0,0.0,0.0,1.0,0.0
-0.41769343042004686,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.331472371018247,0.0,0.0,0.0,1.0,0.0
-0.2539789550716249,-0.38830536893662215,-0.22967566327015151,-0.0022742970334620927,-0.03325187448918124,2.0995869593508725,0.0,1.0,0.0,0.0,0.0
5.275578840822319,3.0741052887013183,-0.009509052973705885,-0.33187113181683975,-0.4185213591535757,-0.08644562258764633,0.0,0.0,0.0,0.0,1.0
-0.40645857314703915,-0.36369817073363403,-0.211426511367668,-0.33187113181683975,-0.4185213591535757,0.05286037528098478,0.0,0.0,0.0,1.0,0.0
-0.3313471302033666,-0.3350076534433235,-0.22967566327015151,-0.33187113181683975,-0.3638743862621226,1.0547919753361392,0.0,1.0,0.0,0.0,0.0
-0.41965317436786037,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.23110954345122478,0.0,0.0,0.0,1.0,0.0
-0.41971826682198465,-0.384459350253586,-0.22780250235802482,-0.33187113181683975,-0.4185213591535757,-0.3168363113703824,0.0,0.0,0.0,1.0,0.0
-0.3879506528872439,2.116105591641541,2.922989700359305,1.5064992846057228,1.1492790741059786,0.30468275604351025,1.0,0.0,0.0,0.0,0.0
-0.37316370022169615,-0.38805266999888677,-0.22967566327015151,-0.33187113181683975,-0.38859484268330524,-0.6008062301025919,0.0,1.0,0.0,0.0,0.0
-0.4130031033316783,-0.3814562090416698,-0.2288869971930559,-0.33187113181683975,-0.4185213591535757,-0.24182538944111948,0.0,0.0,0.0,1.0,0.0
1.156503933458489,0.5228397126062652,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.6904532116797194,0.0,0.0,0.0,0.0,1.0
-0.36664067944270146,-0.3864615539305972,-0.1862358129877557,0.0011535646927459977,-0.16445596976205487,-0.5633007691379605,1.0,0.0,0.0,0.0,0.0
-0.4185711954101639,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.8579865338600647,0.0,0.0,0.0,1.0,0.0
-0.38846301445285636,-0.38830536893662215,-0.22967566327015151,-0.227409476341365,-0.3073483868911527,0.5350734448262463,0.0,1.0,0.0,0.0,0.0
-0.40994905269845,-0.38032700954398607,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.11323523756238307,0.0,0.0,0.0,0.0,1.0
-0.24719715459912606,2.9407972896039,4.053978141455946,0.9238672784511055,0.5624758602223238,-0.7026067670065916,1.0,0.0,0.0,0.0,0.0
-0.13563807508528672,-0.22216806785207732,-0.22967566327015151,-0.3247524106514883,-0.24202518430854358,0.2243139111193,0.0,1.0,0.0,0.0,0.0
-0.4210988583391229,-0.38675563108710975,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.760106210614035,0.0,0.0,0.0,0.0,1.0
-0.4074658847164613,-0.3788952942568626,-0.22967566327015151,-0.3222969688286722,-0.4005976883775444,-0.038224315633120176,0.0,1.0,0.0,0.0,0.0
-0.17680530498600122,-0.24590377675493558,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.84727068787017,0.0,0.0,0.0,0.0,1.0
-0.38492247737368324,-0.38830536893662215,-0.22967566327015151,0.5573745686220282,0.3730684567257907,0.026070760306248025,0.0,1.0,0.0,0.0,0.0
-0.4160704676828677,-0.38447775225685416,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.23110954345122478,0.0,0.0,0.0,1.0,0.0
0.26053764324974305,0.006254188089360608,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.2208875881795072,0.0,0.0,0.0,0.0,1.0
-0.39054132230253014,-0.38830536893662215,-0.22967566327015151,0.16726294980782244,0.03255594904836898,0.3153986020334049,0.0,1.0,0.0,0.0,0.0
-0.2660352904004241,3.71793073530762,5.0107026511053965,-0.018516055657987033,-0.24093159983948217,-0.7508280739611177,1.0,0.0,0.0,0.0,0.0
2.347875430940822,1.2097464373871851,-0.22967566327015151,-0.33187113181683975,1.2199859001358955,1.5852263518359269,0.0,1.0,0.0,0.0,0.0
0.8486921078484432,0.34536525277114755,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.6543854600520654,0.0,0.0,0.0,0.0,1.0
-0.42161440015072094,-0.3882360328171655,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.46150023223396086,0.0,0.0,0.0,1.0,0.0
-0.41540212018109157,-0.3683661411812167,-0.21081648558721705,-0.33187113181683975,-0.4185213591535757,0.3153986020334049,0.0,0.0,0.0,1.0,0.0
-0.3975232218006701,-0.37316267262413116,-0.22967566327015151,-0.18400456674616372,-0.275187659867497,-1.0347979926933273,0.0,1.0,0.0,0.0,0.0
-0.0781193083833333,-0.18900458548560198,-0.22967566327015151,-0.28362896109604074,-0.17247732324791504,1.2851826641188753,0.0,1.0,0.0,0.0,0.0
0.20420942841951,-0.38830536893662215,-0.22967566327015151,25.698651056007716,22.452067193973008,0.5511472138110883,0.0,0.0,0.0,0.0,1.0
-0.4135004869645844,-0.38830536893662215,-0.22967566327015151,-0.12097062722227205,-0.2301498044779779,-0.6115220760924867,0.0,1.0,0.0,0.0,0.0
-0.42020238233185414,-0.3547203985435067,-0.19032360318915115,-0.33187113181683975,-0.4185213591535757,-0.059656007612909574,0.0,0.0,0.0,1.0,0.0
3.677576224365425,1.9764094126892529,-0.22967566327015151,-0.3261240028384136,1.9718040552364409,-0.5793745381228026,0.0,1.0,0.0,0.0,0.0
-0.3769849937479942,-0.3880510269628807,-0.19566690961060182,-0.33187113181683975,-0.4185213591535757,-0.4936477702036449,1.0,0.0,0.0,0.0,0.0
-0.10379794242308987,-0.2038100650882048,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.3085459561538193,0.0,0.0,0.0,0.0,1.0
-0.1643428214682692,-0.3882610069644579,-0.22967566327015151,-0.13394186121891852,-0.09218221859232828,-1.5009372932537468,0.0,1.0,0.0,0.0,0.0
-0.30290902863836866,-0.3186111530685195,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.5009372932537468,0.0,0.0,0.0,0.0,1.0
0.4338938892082883,0.10620585839819792,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.27253521807382614,0.0,0.0,0.0,0.0,1.0
-0.41786141352072614,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.020712837311300678,0.0,0.0,0.0,1.0,0.0
0.021155592264492526,-0.13176585096739557,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6763110427500318,0.0,0.0,0.0,0.0,1.0
-0.4044347626309033,-0.38830536893662215,-0.22967566327015151,0.024096781336830433,-0.099402250742942,-0.3650576183249085,0.0,1.0,0.0,0.0,0.0
-0.4204029031105472,-0.3863543655476325,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.9208439004624555,0.0,0.0,0.0,0.0,1.0
-0.39252833201520926,-0.3265383877527903,-0.1750588532292234,-0.33187113181683975,-0.4000425184767517,0.5511472138110883,0.0,1.0,0.0,0.0,0.0
1.6004975112682407,0.7788322178840591,-0.22967566327015151,-0.25064745982732417,0.84836811998267,1.172666281224981,0.0,1.0,0.0,0.0,0.0
-0.3790806504664495,-0.3832773501508108,-0.19121536458730248,-0.27661902678350464,-0.39719313149286284,-0.740112227971223,1.0,0.0,0.0,0.0,0.0
-0.41881795514169023,-0.38830536893662215,-0.22967566327015151,-0.27396257018263276,-0.36553105502491834,-1.3884209103598524,0.0,1.0,0.0,0.0,0.0
-0.3788698537316418,-0.3624077368266015,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.8204810728954333,0.0,0.0,0.0,0.0,1.0
2.8925960906464065,1.5238149584736687,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.09572375924056357,0.0,0.0,0.0,0.0,1.0
0.5107247224551437,0.15050406104893665,-0.22967566327015151,-0.1568661411233234,0.3221494054966163,-1.490221447263852,0.0,1.0,0.0,0.0,0.0
-0.31238022863584586,1.8736007360769524,2.6746125825205285,0.49877920129872727,0.5501053911444076,-1.5330848312234309,1.0,0.0,0.0,0.0,0.0
-0.20424310520122263,-0.26172353534481274,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.7834695026489789,0.0,0.0,0.0,0.0,1.0
0.43983311827303734,0.10963022803706526,-0.22967566327015151,-0.24031784644323742,0.17115329689327674,-1.0508717616781693,0.0,1.0,0.0,0.0,0.0
-0.23273288291380345,-0.27814983053455106,-0.22967566327015151,-0.2883394107734592,-0.26795077467580436,-1.4152105253345892,0.0,1.0,0.0,0.0,0.0
2.239185434850146,1.1470792597781254,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6548793507702424,0.0,0.0,0.0,0.0,1.0
-0.40191779171174524,-0.3873372921218388,-0.22967566327015151,-0.22870236684567807,-0.3164198714932566,0.4493466769070887,0.0,1.0,0.0,0.0,0.0
-0.4180420948078854,-0.30492537621548527,-0.1297074438689193,-0.33187113181683975,-0.4185213591535757,-1.3777050643699578,0.0,0.0,0.0,1.0,0.0
-0.4103300381884108,-0.38054667359978317,-0.22967566327015151,-0.249216348274782,-0.3391240377616814,-0.4561423092390135,0.0,1.0,0.0,0.0,0.0
-0.2855967782805716,-0.3866439309272723,-0.22967566327015151,-0.15190664486333472,-0.18127709720532453,-0.5900903841126972,0.0,1.0,0.0,0.0,0.0
0.8033182332174467,0.3192041269768316,-0.22967566327015151,0.6014565660611152,1.1136157817786208,-0.5204373851783817,0.0,1.0,0.0,0.0,0.0
-0.4107919375713058,-0.38830536893662215,-0.22967566327015151,-0.12715562445269565,-0.23389457581207496,-1.3991367563497472,0.0,1.0,0.0,0.0,0.0
-0.3450071245181745,-0.3833026529053045,-0.22967566327015151,-0.1568063488940223,-0.22063339554828004,-0.09716146857754103,0.0,1.0,0.0,0.0,0.0
-0.04760695121757869,-0.33714484238645037,0.10500133011141397,0.08143038800412644,-0.2836704369496762,-0.22039369746133008,1.0,0.0,0.0,0.0,0.0
-0.10572012755182635,-0.38830536893662215,-0.22967566327015151,-0.02657271845121265,0.03339122242179038,-0.19360408248659333,0.0,0.0,0.0,0.0,1.0
-0.19329334159253522,-0.38720946392056566,-0.22967566327015151,-0.33187113181683975,-0.28226193780838055,-0.7079646900015389,0.0,0.0,0.0,0.0,1.0
0.5959185311633504,0.1996240880388675,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.2705466044710108,0.0,0.0,0.0,0.0,1.0
-0.3550937819049795,-0.38830536893662215,-0.22967566327015151,-0.20445594934807257,-0.2677819376623095,0.30468275604351025,0.0,1.0,0.0,0.0,0.0
-0.36346462249081124,-0.3882564064636409,-0.22967566327015151,0.3783825405524414,0.23104278860181332,-1.3777050643699578,0.0,1.0,0.0,0.0,0.0
-0.2873018232806259,-0.30961253732361893,-0.22967566327015151,-0.047607557672819885,-0.09213471201911524,-1.1687460675670112,0.0,1.0,0.0,0.0,0.0
0.599604299475865,0.2017491842369896,-0.22967566327015151,-0.21188328323824274,0.29018155179094507,0.7922537485837191,0.0,1.0,0.0,0.0,0.0
-0.2079582195470343,-0.26386555152772545,-0.22967566327015151,-0.33187113181683975,-0.2909312876913875,-1.2705466044710108,0.0,1.0,0.0,0.0,0.0
-0.41425290580781815,-0.38830536893662215,-0.22967566327015151,1.1723348676718917,0.7405434851240327,-1.3455575264002737,0.0,1.0,0.0,0.0,0.0
-0.3126211864132265,-0.38597685830880313,-0.22967566327015151,-0.1744220463331561,-0.21671402239595278,0.40112536995256254,0.0,1.0,0.0,0.0,0.0
-0.3234441733342736,-0.33045106112052114,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.026070760306248025,0.0,0.0,0.0,0.0,1.0
-0.22490567061307679,-0.2736369101087904,-0.22967566327015151,-0.2526146822523132,-0.2324451300477823,0.25110352609403674,0.0,1.0,0.0,0.0,0.0
1.9476554883953971,0.9789924110344924,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5940105977706671,0.0,0.0,0.0,0.0,1.0
-0.4060960820983386,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.45078438624406614,0.0,0.0,0.0,1.0,0.0
-0.4184466414750942,-0.3752093861465471,-0.21716891828878818,-0.33187113181683975,-0.4185213591535757,0.058218298275932126,0.0,0.0,0.0,1.0,0.0
-0.33160207422384513,6.0821968990963216,7.915394079688187,4.772393949797488,3.9388260438769036,-0.8419127648752227,1.0,0.0,0.0,0.0,0.0
-0.18013670384574618,-0.3792279236102218,-0.22967566327015151,-0.09255120405369467,-0.06762933234268818,0.19216637314961588,0.0,1.0,0.0,0.0,0.0
-0.3515915445624069,0.5497925681608318,0.9935523642536902,1.5219960084309576,1.1411793853132246,0.4493466769070887,1.0,0.0,0.0,0.0,0.0
-0.3110069209079004,-0.38830536893662215,-0.22967566327015151,0.4622907546120325,0.33457951048558726,-0.4454264632491188,0.0,1.0,0.0,0.0,0.0
-0.41477223769751725,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.8740603028449068,0.0,0.0,0.0,1.0,0.0
-0.04674048237001259,-0.17091255739039393,-0.22967566327015151,0.8572731733966699,0.8322052449655443,-0.7829756119308019,0.0,1.0,0.0,0.0,0.0
-0.4104418654401726,-0.38605242810686685,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.2135980651294053,0.0,0.0,0.0,1.0,0.0
-0.2787412622138479,-0.38830536893662215,-0.22967566327015151,-0.15068822275647697,-0.17617122548680855,-1.5223689852335363,0.0,1.0,0.0,0.0,0.0
0.842922349418786,0.3420385944835619,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.0401559156882747,0.0,0.0,0.0,0.0,1.0
-0.41866365051836835,-0.38573138872949453,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.9690652074169817,0.0,0.0,0.0,1.0,0.0
-0.41898058653810344,-0.368011245403903,-0.2077973492850601,-0.33187113181683975,-0.4185213591535757,-0.08108769959269897,0.0,0.0,0.0,1.0,0.0
-0.31293124329872396,-0.38830536893662215,-0.22967566327015151,0.6087288821942709,0.4600149128965471,-1.5277269082284834,0.0,1.0,0.0,0.0,0.0
-0.38496398585309716,-0.38830536893662215,-0.22967566327015151,-0.23392483353223348,-0.310911400097693,-0.5954483071076446,0.0,1.0,0.0,0.0,0.0
-0.3518283304041936,-0.38830536893662215,-0.22967566327015151,0.7653066164831693,0.5723574599296093,0.3153986020334049,0.0,1.0,0.0,0.0,0.0
1.0889972793749816,0.4839175336256419,-0.22967566327015151,0.2254610938739054,0.9575093540328898,1.7673957336641368,0.0,1.0,0.0,0.0,0.0
-0.4190078978978936,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.43327290792224665,0.0,0.0,0.0,1.0,0.0
0.3577798138743229,0.06232091544978083,-0.22967566327015151,1.2751826747855532,1.432560931899782,2.2228191882346615,0.0,1.0,0.0,0.0,0.0
-0.32571333583864126,2.08262981742139,2.9259965364476557,1.4953018399683766,1.1028081542967743,0.20288221913951057,1.0,0.0,0.0,0.0,0.0
-0.4131323991388985,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.7347543049762757,0.0,0.0,0.0,1.0,0.0
-0.37659244424530086,-0.3610946553112611,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.3616312953851157,0.0,0.0,0.0,0.0,1.0
-0.2840565988282322,1.0792291875232487,1.7031938673849112,-0.13588336039459809,-0.33172383777447234,0.5511472138110883,1.0,0.0,0.0,0.0,0.0
-0.2433123587416966,-0.3859364396230535,-0.0967997357657131,-0.11527068806899213,-0.3379939204008931,-0.33291008035522446,1.0,0.0,0.0,0.0,0.0
-0.36441565282527355,-0.3540739065940497,-0.22967566327015151,-0.30676487407386716,-0.36172285062317006,0.9154859774675081,0.0,1.0,0.0,0.0,0.0
-0.3698560335201661,-0.3859804729880165,-0.22967566327015151,-0.3092061191890026,-0.36704908882544485,2.260324649199293,0.0,1.0,0.0,0.0,0.0
-0.41894150598842045,-0.3868148066719048,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.6066580438157163,0.0,0.0,0.0,1.0,0.0
-0.3834614906058772,-0.3650551278824809,-0.22967566327015151,-0.33187113181683975,-0.3946825270226721,-0.11323523756238307,0.0,1.0,0.0,0.0,0.0
-0.4068034588555077,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.43327290792224665,0.0,0.0,0.0,1.0,0.0
0.29186270144831833,-0.37070582445387706,-0.22967566327015151,-0.32839455222885416,0.007549873675100174,-0.7347543049762757,0.0,0.0,0.0,0.0,1.0
-0.3075024551133917,-0.32125957595101073,-0.22967566327015151,-0.33187113181683975,-0.3497782695509574,0.6958111346746668,0.0,1.0,0.0,0.0,0.0
-0.27819759403318384,-0.37998043410100724,-0.22967566327015151,-0.1636723086326466,-0.18707255210348153,-0.5900903841126972,0.0,1.0,0.0,0.0,0.0
-0.25694371374453756,-0.36194252761183954,-0.0766550872726634,-0.33187113181683975,-0.4185213591535757,-0.7454701509661704,1.0,0.0,0.0,0.0,0.0
-0.4199041117343463,-0.36442741254850136,-0.2026579564481283,-0.33187113181683975,-0.4185213591535757,-0.46150023223396086,0.0,0.0,0.0,1.0,0.0
-0.14541648228547854,1.8683964030973284,2.7883070568935713,0.19828841606259986,-0.11941308406659197,-1.4955793702587994,1.0,0.0,0.0,0.0,0.0
-0.4054455793101482,2.176863784864431,2.986254910529402,-0.2516181840778219,-0.35999778924125014,-1.3616312953851157,1.0,0.0,0.0,0.0,0.0
-0.4179414326132665,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.4493466769070887,0.0,0.0,0.0,1.0,0.0
0.051822533322481726,-0.11408427298293881,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.3085459561538193,0.0,0.0,0.0,0.0,1.0
-0.4200732233094075,-0.3861642827120889,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.2350297571091947,0.0,0.0,0.0,0.0,1.0
-0.4110636719227404,-0.38697845305811057,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.4634318322891153,0.0,0.0,0.0,1.0,0.0
-0.2933173440528356,-0.3844905679377016,-0.13099162639780199,-0.33187113181683975,-0.4185213591535757,-0.7133226129964862,1.0,0.0,0.0,0.0,0.0
-0.41672187667018307,-0.37147609287781624,-0.21374934397205148,-0.33187113181683975,-0.4185213591535757,0.058218298275932126,0.0,0.0,0.0,1.0,0.0
-0.32184532461280235,-0.38830536893662215,-0.22967566327015151,2.87612256124919,2.4145545797486316,0.45470459990203604,0.0,1.0,0.0,0.0,0.0
1.6509369592164422,0.8079139913384977,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.2973362194457474,0.0,0.0,0.0,0.0,1.0
-0.3828758978921129,-0.3850419708213426,-0.22967566327015151,-0.18357019504737598,-0.2661532405002807,0.28325106406372086,0.0,1.0,0.0,0.0,0.0
-0.3512794359053059,-0.342480108905399,-0.22465667139197898,-0.10271701347013756,-0.17758954265323482,-0.17217239050680394,0.0,1.0,0.0,0.0,0.0
-0.02882949656145705,-0.16058565547495268,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.6597433830470129,0.0,0.0,0.0,0.0,1.0
-0.23795729754932038,-0.28116206102165286,-0.22967566327015151,-0.33187113181683975,-0.3086656666733582,1.0333602833563498,0.0,1.0,0.0,0.0,0.0
-0.4188997068413626,-0.38781673002841344,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-1.4473580633042733,0.0,0.0,0.0,1.0,0.0
0.543769273545482,0.16955649298077968,-0.22967566327015151,-0.33187113181683975,0.15346304511622597,-0.4239947712693294,0.0,1.0,0.0,0.0,0.0
-0.30256779052386207,-0.3878035857403648,-0.22967566327015151,-0.33187113181683975,-0.38557358635146105,-1.3991367563497472,0.0,1.0,0.0,0.0,0.0
-0.4135458368163896,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.5243575988363516,0.0,0.0,0.0,1.0,0.0
-0.3885186345614106,-0.3869370485507573,-0.22967566327015151,-0.28878306763361306,-0.36042919609567164,-0.1989620054815407,0.0,1.0,0.0,0.0,0.0
-0.26338420201077745,-0.29582240139562244,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,0.6154422897504566,0.0,0.0,0.0,0.0,1.0
0.12561305710648746,-0.0715390155888726,-0.22967566327015151,-0.33187113181683975,-0.09373591264610912,1.8959858855428733,0.0,1.0,0.0,0.0,0.0
-0.42226711999211636,-0.24219338740812948,-0.048342300867764997,-0.33187113181683975,-0.4185213591535757,0.545789290816141,0.0,0.0,0.0,1.0,0.0
2.696626477632766,1.4108251435282424,-0.22967566327015151,-0.2516786038935965,1.4954689845317535,0.6904532116797194,0.0,1.0,0.0,0.0,0.0
-0.38825041671852994,-0.3635678188290556,-0.2243712842765175,-0.13024786774546016,-0.1911619516182643,-0.8687023798499595,0.0,1.0,0.0,0.0,0.0
-0.39001792106581723,-0.36883535611776147,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,1.2155296651845597,0.0,0.0,0.0,0.0,1.0
-0.17643054320323798,-0.24568770108977575,-0.22967566327015151,0.20662507597628285,0.1931530013276415,0.438630830917194,0.0,1.0,0.0,0.0,0.0
-0.18567460638483105,-0.3762448274375798,-0.22967566327015151,-0.33187113181683975,-0.27775801480359974,-0.11323523756238307,0.0,1.0,0.0,0.0,0.0
-0.09469453958365476,-0.38830536893662215,-0.22967566327015151,-0.33187113181683975,-0.22397386235951067,-1.3777050643699578,0.0,1.0,0.0,0.0,0.0
-0.42325106986208527,-0.2733030353341385,-0.08570455314580237,-0.32839920650369514,-0.4158370794117955,-1.3562733723901683,1.0,0.0,0.0,0.0,0.0
-0.41634514860629973,-0.3836046429232223,-0.22916357148021316,-0.33187113181683975,-0.4185213591535757,-0.08644562258764633,0.0,0.0,0.0,1.0,0.0
-0.42066881271037376,-0.3475281332976204,-0.1810079759516836,-0.33187113181683975,-0.4185213591535757,-0.8633444568550122,0.0,0.0,0.0,1.0,0.0
1.4503798071724079,0.6922791480229691,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.029933960416557,0.0,0.0,0.0,0.0,1.0
1.254283428869858,-0.3842115804238689,-0.22967566327015151,-0.25041383783901333,0.6439006947737399,0.14394506619508973,0.0,0.0,0.0,0.0,1.0
-0.3902142357127228,-0.38830536893662215,-0.22967566327015151,-0.2552514887698741,-0.3324487375427955,-0.10787731456743573,0.0,0.0,0.0,0.0,1.0
1.8541349692889328,0.9250714689815827,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,-0.4454264632491188,0.0,0.0,0.0,0.0,1.0
-0.1860640896288501,-0.2512420960347835,-0.22967566327015151,-0.33187113181683975,-0.4185213591535757,2.3567672631083454,0.0,0.0,0.0,0.0,1.0
-0.41689802696171774,-0.3515016154279363,-0.18868351860995405,-0.33187113181683975,-0.4185213591535757,-1.3616312953851157,0.0,0.0,0.0,1.0,0.0
