step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
1.0796181752019682,-0.38056667030357777,-0.2925288856670627,-0.2950465820263045,-0.3193138807983841,-0.3410360638403134,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
1.198270267012941,-0.37210368698794877,-0.2634656878830372,-0.269023971882044,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6075027275759493,-0.17840772095068974,0.7506070993681668,0.7680632469718042,0.12449006313813982,0.052286290351647356,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.05106646440848025,-0.19533117943303274,-0.28473879516607553,-0.2950465820263045,-0.11552780319830674,-0.1208342031357537,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2883706480304262,0.003300398558923121,-0.292385971580288,-0.2950465820263045,-0.3233690919386989,-0.2914857776123485,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.0491399425831354,-0.382164467439917,-0.2875887129728273,-0.29109732279585165,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.5795845883263087,0.18370321785778188,0.0862685705484942,0.1745078484452397,0.0914917204193268,-0.02958775094576774,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.37468515914854045,-0.3705565842173911,-0.272576526371759,-0.27826204307589186,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.632927947207717,-0.365029367951248,-0.2879941816923027,-0.2943854214084628,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.5491735294587948,-0.27479718033886186,-0.2925288856670627,-0.2950465820263045,0.27179004220422187,0.23763212994927038,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.0929436732829413,-0.3551674326950395,-0.28856256519771967,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.114515849264019,0.2805679927208422,-0.2779047380852684,-0.1679972585523915,-0.2746673821439578,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7559994804619079,-0.10349292629508765,-0.2925288856670627,-0.2950465820263045,0.43345197548824677,0.4157063041308138,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.797876689336369,-0.32978313770249473,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.437500972460232,0.17316986389033262,-0.27262528080334647,-0.2950465820263045,0.19080425303505388,0.2227061435580187,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
3.061806061926458,-0.2855457462365162,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.42098180946621955,-0.32440213801589524,-0.284773341828273,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.6164087842137045,0.759843324613775,8.212351576867713,8.278579439129087,-0.07462948733118642,-0.2682535809496519,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.06758562740249273,0.2138634960054345,0.08833549007478615,0.18162877454117796,-0.05578790170273978,-0.1742986292588992,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.6259484123953067,-0.06822074308171414,-0.2925288856670627,-0.2950465820263045,-0.002153951781526298,0.005020150127594906,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.06758562740249273,-0.3662713480296484,-0.26191727011843996,-0.26848145024824044,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.4070227398413992,-0.28688057033576947,0.735586996126719,0.7349773819622938,-0.22035080182075703,-0.261617796513241,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.3841576135788236,-0.18100956410649466,-0.28650394777982735,-0.25428150689228385,0.208387813007197,0.13269194129980263,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.3886442287733608,8.963603264529203,-0.2883196476151102,-0.2950465820263045,-0.28676262505973515,0.9903609390434392,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
1.5681856120706803,-0.37651809284481297,-0.2814226792441961,-0.28597353404024506,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.2325343695311448,0.22210833413195796,-0.29067645727512786,-0.2950465820263045,-0.3233690919386989,-0.2610363148223131,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.23509446290033695,-0.0821480263856189,-0.2848191616118191,-0.2950465820263045,-0.2809116220416236,-0.26286982020637417,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.6119893427704864,-0.3825561425251403,-0.2899701562212371,-0.29337782134115814,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.7515800390186899,0.0069249713180604185,-0.2925288856670627,-0.2950465820263045,0.14580888050928528,0.1566430598661045,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7559994804619079,-0.3364832324188806,-0.2809671215010252,-0.2922735901617562,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.39562376358577095,1.1593728482083634,-0.2925288856670627,-0.2950465820263045,-0.012401974097708367,0.16607567646380472,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.3816646939609506,7.485341232131072,-0.26670601206454625,-0.2950465820263045,-0.31675049323520893,0.7560347146132314,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.2325343695311448,-0.06592755103094676,-0.29191722792162994,-0.2950465820263045,-0.3233690919386989,-0.3011195866858023,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.2490535325251573,-0.3723837707019547,-0.2758344838969517,-0.2760296522623793,-0.3210277395419288,-0.3457710588612896,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.593543657951129,-0.07841898284752287,0.14263000260031275,0.1858553429909807,-0.24079405977495963,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4050962180160542,0.8498535197916861,-0.2925288856670627,-0.2950465820263045,1.7931699271271229,1.8456286064744225,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2953501828428364,-0.21119103398692887,-0.24504540759935678,-0.21851866840708867,-0.3229600370377669,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.5840712035208457,8.875411158482164,-0.2925288856670627,-0.2950465820263045,5.924757441156583,6.90425752004586,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-1.4539529617029254,0.10373798904037515,-0.2925288856670627,-0.2950465820263045,0.37401387824415583,0.3878371293701472,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.4165623680230015,0.3225361470837414,3.8872902324295255,3.9432073633902425,0.2182225360337237,0.07200110017214603,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.5840712035208457,-0.3611019680938757,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.12784134734499217,0.4915236579835467,0.6267271761549084,0.7589341652668565,0.45782019548513464,0.27707548030085105,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7280813412122672,-0.3290456994104918,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.5795845883263087,-0.377080088245763,-0.2197565235726717,-0.2251167158444724,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.398116683203644,-0.16405179924831456,-0.2925288856670627,-0.2950465820263045,-0.2753718297581044,-0.2689823054329368,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5795845883263087,-0.3749143016576769,-0.2925288856670627,-0.2950465820263045,0.5178517475630257,0.4842285190435041,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.0929436732829413,-0.30622339351260286,-0.2542439109707726,-0.27104326042138877,-0.255411564018401,-0.269723689856182,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7027232953318187,0.09295265112896739,-0.2772563517831836,-0.19898590809338582,0.39150995234267255,0.26927687446321935,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.19065716065668376,-0.3549162139490551,-0.09558084092960493,-0.10649785492733814,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
2.4545865332467725,-0.3808840149078207,-0.14709589992979027,-0.15288010793040863,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.120861812532582,-0.33675398496870285,-0.2925288856670627,-0.2950465820263045,-0.2251144662364533,-0.24506706655628893,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
1.0447205011399172,-0.38253994583468937,-0.29212632614019346,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.0656591055771478,-0.13070723475360022,-0.29226378549083176,-0.25147711206621004,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.5840712035208457,1.6699304085229176,-0.2925288856670627,-0.2950465820263045,0.05183870634341115,0.29841475268370987,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.42354190283541165,-0.348740003523411,-0.28515990079580866,-0.29433869678291597,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
2.224261884437237,0.46598693980566863,-0.2925288856670627,-0.2950465820263045,0.6321312256588664,0.6845076511192251,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.4444805072726422,-0.38695677481847146,-0.2906971852724463,-0.2933523521204229,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.04664702296526221,-0.36855459250675293,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6144822623883595,-0.3419283599468063,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.4070227398413992,0.0626024550952525,-0.2815870486264408,-0.2950465820263045,-0.03771514880211167,-0.010701957179651273,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4050962180160542,-0.20670455073200789,1.2118546414380613,1.2177783441053232,0.5019433073738009,0.41633753820261404,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.42354190283541165,0.025890764448674147,-0.29217760065987597,-0.22499345456235492,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.0796181752019682,3.502836577898625,-0.2925288856670627,-0.2950465820263045,1.870655413251283,2.288745444712879,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
3.096703735988509,-0.16019171555716036,-0.2925288856670627,-0.2950465820263045,-0.24675323424855425,-0.24114124579594395,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.03966748815285203,-0.3152693514069707,6.254922827149476,6.168609523778673,0.350461523390669,0.2869226211943568,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.08154469702731308,-0.1899666527583749,-0.26689089852764547,-0.2950465820263045,-0.3222297107438004,-0.31729391414746505,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.239513904343555,-0.22970300095242602,-0.2925288856670627,-0.2950465820263045,-0.13797385456565242,-0.1470323161064582,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6214617972007697,-0.35838606792893696,-0.2842198679349623,-0.29178634619653476,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.4679120313277458,0.30380869186654885,-0.2925288856670627,-0.2950465820263045,-0.17108392484941934,-0.023393617980250428,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.5605725057144231,-0.33514991746007616,-0.2925288856670627,-0.2950465820263045,-0.28186229380743394,-0.2989847362775955,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.29093074139961833,-0.1954965684729265,-0.25869970309609214,-0.22932706325287558,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4190552876408746,0.436474890619543,-0.2904946327372465,-0.2950465820263045,-0.3233690919386989,-0.23120491740017526,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6284413320131799,-0.18470725578315347,-0.27961788888118616,-0.2950465820263045,0.10143558531307525,0.08764055108634249,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.22555483471873464,-0.10831973134897273,3.117511024979576,3.1120815952274716,0.0728335147062974,-0.006750704138049466,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4539529617029254,-0.08944170217488413,-0.29061536423039974,-0.2950465820263045,-0.3233690919386989,-0.3043918321298328,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.0656591055771478,0.14001521728168057,-0.26301074470680436,-0.17701551259873755,0.012329204692340806,-0.0990339728735617,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.6284413320131799,-0.20659130143184673,-0.11479657083809931,-0.08940398032328588,0.1410138590829626,0.18186105093362395,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.593543657951129,0.06172738744541479,-0.2551428514860578,-0.2950465820263045,-0.297902449563146,-0.19851143292528403,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.8911707352668934,-0.15746178676269718,0.8899695819890108,0.908913555729769,0.5679631896824481,0.4724718835468759,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7166823649566391,0.19224027658839998,-0.2925288856670627,-0.2950465820263045,-0.11876128021943286,-0.06998443027152376,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5675520405268332,-0.20198536227097494,-0.282679086800956,-0.25404874731015975,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2883706480304262,-0.3848168774285079,-0.2925288856670627,-0.2950465820263045,-0.2489382015382444,-0.27448482706159044,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.0650255340333006,-0.35217595498194204,-0.18257413287409388,-0.19267770024464165,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.2604525087807855,-0.37578348153421426,-0.07259356099674594,-0.08032986096736155,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-1.6424004016380003,-0.34469172364163614,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.281391113218016,-0.06996922045244569,-0.29233651530598426,-0.2950465820263045,-0.3233690919386989,-0.30168202818198137,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5726050535138985,-0.17312849259464053,-0.2925288856670627,-0.2950465820263045,0.11006391912901552,0.08092414235472134,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
2.098630257813854,-0.2505177249433662,-0.2736176791311027,-0.2950465820263045,46.908888607243554,44.7356508423281,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
2.105609792626264,-0.30933071369677356,-0.2634289593263852,-0.2795698273632743,-0.18737385466555215,-0.20524397420656498,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.120861812532582,-0.21413264629871664,4.737431027271366,4.690414668532758,-0.2538529029452078,-0.30370449795960064,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.4070227398413992,0.3416332354334046,-0.2925288856670627,-0.2950465820263045,0.3449465091602373,0.393210750329737,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
1.5681856120706803,0.3921191697890754,0.34332901482444694,0.4629335979303223,-0.11578696203934499,-0.2563475788670005,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.1005567796391986,0.5476935254015483,3.399992754274208,3.5010102979221585,9.528189065281714,8.922944634795956,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.9590395615656502,-0.17625132929328527,-0.2833027449658889,-0.250325109973634,-0.3202580542159372,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.06060609259008256,0.7801521039553653,-0.2921099619317841,-0.2950465820263045,0.5430004762321675,0.6431909136147783,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.953986548578585,-0.28798628140828897,1.054291889860864,1.0488234024042382,-0.30207940862221594,-0.33943800967607624,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.04664702296526221,-0.25443186136918816,-0.2925288856670627,-0.2950465820263045,-0.2238857451544468,-0.23243878827752879,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5795845883263087,-0.13877826666251522,-0.2925288856670627,-0.2950465820263045,-0.11906913636775893,-0.11634290900108492,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.7350608760246774,-0.12667632061473671,-0.288695297110373,-0.2950465820263045,0.010088145743934698,0.00856514037159436,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.6024497145888841,-0.35254558811441256,-0.28494352959572994,-0.2934839657876746,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
3.110662805613329,1.1275432906802947,-0.2925288856670627,-0.2950465820263045,1.9491461436250428,2.0330829442827976,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.2560330673375675,-0.3855820328915712,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.5910507383332558,0.8172663312472987,-0.2925288856670627,-0.2950465820263045,0.10451900505574402,0.2300176552477448,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
0.8004367827055612,-0.35535764815809173,-0.281592867011653,-0.28970837955381923,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.4279613442786297,0.011622160337339094,0.9706112373530901,1.0168765074732615,2.5599303298262504,2.349400338118494,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.0447205011399172,-0.3405750223076806,-0.28153395586137947,-0.27628335909610974,1.5806780470909232,1.4641458636285687,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.281391113218016,0.4709227855708575,-0.292395062807182,-0.2950465820263045,-0.30049673838446955,-0.20458950263749162,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.6233883190261146,-0.37216092804750844,-0.15756772781297046,-0.16466891728107508,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.04664702296526221,0.1214751292906367,-0.28690505271039357,-0.20368493273773267,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.793457247893151,0.1570331139473224,-0.28566232563186383,-0.2950465820263045,0.2434666502861097,0.27070368519191307,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.593543657951129,-0.16457255898066228,-0.2925288856670627,-0.2950465820263045,0.3556281133015223,0.33295770353238796,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.08596413847053112,0.13575015256275408,-0.12070651561459698,-0.21396996877927302,-0.3180648678798588,-0.26799342509932583,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.5745315753392434,-0.3767887178616396,-0.21725999993774603,-0.2227059114914484,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.10248330146454361,0.5074220700131358,-0.2925288856670627,-0.2950465820263045,0.020410120875468923,0.10665450012318874,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.2046162302815041,-0.3766653084328228,-0.2743184309000973,-0.27894862274999344,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.39562376358577095,-0.03414401165881813,-0.2924307367815144,-0.23536332948112482,-0.08669245863102448,-0.16927056845955973,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.5726050535138985,-0.33188645437819825,-0.2925288856670627,-0.2950465820263045,0.22217520906721167,0.29953203971209175,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7585595738311001,0.09984232364342711,-0.2924186999971066,-0.2950465820263045,1.0056105284120682,0.9898767762040619,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
1.1424339885136596,-0.3820785527118293,-0.28700578350437983,-0.29053742275454025,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
1.1075363144516088,-0.06953811641605893,-0.2925288856670627,-0.2950465820263045,-0.15872856508229294,-0.14454492186551354,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.281391113218016,-0.36054464890276716,-0.29235797060145424,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.8981502700793036,4.7803982558154265,-0.2925288856670627,-0.2950465820263045,0.9731269720687166,1.6102348621863547,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.4279613442786297,-0.23351717276513645,-0.2925288856670627,-0.2950465820263045,-0.28967791864339176,-0.29229803699386264,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.14436051033900466,-0.3786240452024272,-0.2914492115611234,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.8911707352668934,-0.21799753373270797,-0.15736638986568371,-0.19045884667310112,-0.2717461017709479,-0.27303026503460043,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,3.219260219931959
-0.7629790152743181,0.19303988721579546,-0.07312303405105633,0.019026998808218842,-0.2860081252822949,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.42098180946621955,-0.08555103182026672,-0.29244088259072815,-0.2950465820263045,-0.3233690919386989,-0.303850403767644,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7166823649566391,0.2663499766977925,-0.2925288856670627,-0.2950465820263045,-0.13514439436534484,-0.07530176182516818,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.439993892078105,-0.3719711589499411,-0.2905764537792931,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
3.110662805613329,-0.23801562286615183,-0.2753359210140811,-0.2950465820263045,-0.3233690919386989,-0.32506748110851613,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.7446005042062798,-0.3112658568621777,-0.29247179276216795,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
0.5491735294587948,0.4406027936016188,-0.28681086759977104,-0.14979471679605183,0.20293975098602732,0.04099015425521826,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4260348224532848,-0.3245855092081795,-0.2925288856670627,-0.2950465820263045,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.7769380848991385,-0.14593733137484335,-0.2925288856670627,-0.2950465820263045,-0.26642081388669797,-0.2579216678832099,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.05362655777767238,-0.3215780898706224,-0.2925288856670627,-0.2950465820263045,-0.2892205508794391,-0.30411629504404086,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.8004367827055612,-0.3732648749135878,-0.28748107284640156,-0.29249152255825817,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,1.4248870236980298,-0.31063037209869776
-0.12784134734499217,-0.2740390817015593,-0.285147173078157,-0.2686272102975212,-0.3233690919386989,-0.3458855484958939,-0.7483731706148342,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-1.4539529617029254,0.8869426655944698,-0.2737395015714832,-0.2950465820263045,-0.30810627939075097,-0.0924117416719402,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.41400227465380934,0.2468828088501739,-0.2872883388362474,-0.2950465820263045,-0.28821928438786126,-0.22405361902540574,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
-0.4628590183406806,0.11046263385842887,-0.1658368205130429,-0.25417574584568564,1.1213676304500209,1.1697847663523058,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.04664702296526221,-0.3737096249805121,-0.2736671354054064,-0.2788051344348076,-0.29776657021721725,-0.31952437963960156,-0.7483731706148342,12.268461660499716,-0.7018100265975372,-0.31063037209869776
-0.7839176197115486,-0.09603762368930115,-0.2885982028071444,-0.2950465820263045,2.0844840680114065,1.9919292301267102,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
0.26999213696238783,0.1296489527940674,-0.26771165449164175,-0.2950465820263045,0.018975570193059368,0.052714687338671185,1.3362317614599128,-0.08150981171662787,-0.7018100265975372,-0.31063037209869776
